Timestamp,v,i,p,q,h1_m,h1_p,h2_m,h2_p,h3_m,h3_p,h4_m,h4_p,h5_m,h5_p,h6_m,h6_p,h7_m,h7_p,h8_m,h8_p,h9_m,h9_p,h10_m,h10_p,h11_m,h11_p,h12_m,h12_p,h13_m,h13_p,h14_m,h14_p
25/11/19 13:41,243.3096771,0.261890829,58.84280056,23.31542596,0.259887457,-141.4424896,,,0.026739795,-16.20007324,,,0.010027763,84.12237549,,,0.006587659,-114.826416,,,,,,,,,,,,,,
25/11/19 13:41,243.1015167,0.261513293,58.72510001,23.22003432,0.25981909,-141.459259,,,0.026769806,-16.32196045,,,0.010141919,84.4135437,,,0.006603402,-115.7058716,,,,,,,,,,,,,,
25/11/19 13:41,242.9114838,0.2671462,59.43070352,25.01003072,0.263237029,-142.2285309,,,0.026440445,-18.30166626,,,0.009748545,81.93582153,,,0.006490737,-116.5725708,,,,,,,,,,,,,,
25/11/19 13:41,242.8097534,0.266987741,59.40876156,24.89810809,0.265224576,-142.6443024,,,0.026528221,-18.81384277,,,0.009696801,81.4854126,,,0.006437455,-116.3737793,,,,,,,,,,,,,,
25/11/19 13:41,242.8628387,0.267251462,59.46543813,24.96467717,0.265178859,-142.598999,,,0.026407292,-18.51797485,,,0.009668144,81.23913574,,,0.006517877,-117.4000854,,,,,,,,,,,,,,
25/11/19 13:42,243.2548676,0.267598152,59.63636935,25.04220605,0.265548825,-142.6150055,,,0.026577909,-18.49060059,,,0.009644792,80.81893921,,,0.006448339,-117.541626,,,,,,,,,,,,,,
25/11/19 13:42,243.3197937,0.261593103,58.81122127,23.21575396,0.262462229,-141.8949127,,,0.026645761,-17.45632935,,,0.00985855,81.92422485,,,0.006420559,-115.4747314,,,,,,,,,,,,,,
25/11/19 13:42,243.058548,0.26129514,58.67736787,23.1737569,0.259550989,-141.3718567,,,0.026692221,-16.55044556,,,0.010142826,83.83007813,,,0.00646303,-113.6287842,,,,,,,,,,,,,,
25/11/19 13:42,242.8662262,0.261264473,58.63113701,23.13602157,0.259413183,-141.3707123,,,0.026719891,-16.527771,,,0.010207744,83.94564819,,,0.006600729,-113.5967407,,,,,,,,,,,,,,
25/11/19 13:42,242.7097626,0.261071116,58.53985995,23.11491594,0.259177774,-141.3710632,,,0.026629403,-16.46539307,,,0.010190648,84.51184082,,,0.006561439,-114.7476807,,,,,,,,,,,,,,
25/11/19 13:42,242.946228,0.261453271,58.70188773,23.12934399,0.259293854,-141.3444824,,,0.026680671,-16.61279297,,,0.010047268,84.04006958,,,0.006621692,-115.0139771,,,,,,,,,,,,,,
25/11/19 13:42,243.2146606,0.261848211,58.81138891,23.29571918,0.259840935,-141.3751831,,,0.026803942,-16.57867432,,,0.009869707,83.753479,,,0.006706856,-115.4778442,,,,,,,,,,,,,,
25/11/19 13:42,243.1717834,0.261777997,58.81605297,23.20918068,0.259815574,-141.4139099,,,0.026813367,-16.64642334,,,0.009980352,84.32199097,,,0.0065125,-113.9591675,,,,,,,,,,,,,,
25/11/19 13:42,243.0605927,0.261399686,58.69912729,23.17587845,0.259682834,-141.3768158,,,0.026736617,-16.21582031,,,0.010006614,84.82415771,,,0.006601717,-113.2103882,,,,,,,,,,,,,,
25/11/19 13:42,243.3078918,0.261829048,58.85214731,23.25199917,0.259678721,-141.3777313,,,0.026718618,-16.1541748,,,0.010050803,84.54736328,,,0.006527552,-113.6789551,,,,,,,,,,,,,,
25/11/19 13:42,243.230896,5.090376377,700.8811235,-9.352916852,0.259893924,-141.4078674,,,0.026817594,-16.33145142,,,0.010155638,85.03555298,,,0.006594464,-113.5192871,,,,,,,,,,,,,,
25/11/19 13:42,243.3688812,9.563788414,2325.814486,-88.69031072,8.735149384,-117.7938232,,,0.069176711,70.38665771,,,0.342529267,113.6329346,,,0.170334309,-102.9525757,,,,,,,,,,,,,,
25/11/19 13:42,243.2815552,9.552243233,2322.160244,-88.84377033,9.549956322,-117.6739197,,,0.068925954,70.64907837,,,0.375616997,113.5379639,,,0.183585286,-103.0776978,,,,,,,,,,,,,,
25/11/19 13:42,242.9769287,9.531422615,2314.188957,-88.71104568,9.532741547,-117.6794891,,,0.068283238,70.82711792,,,0.377677053,113.7556152,,,0.185456753,-102.8775024,,,,,,,,,,,,,,
25/11/19 13:42,242.7376862,9.512811661,2307.386875,-88.70125562,9.513546944,-117.6858521,,,0.066234306,70.90045166,,,0.377233624,113.9458618,,,0.188257948,-102.8655396,,,,,,,,,,,,,,
25/11/19 13:42,242.6938629,9.496458054,2303.16925,-84.20951664,9.492674828,-117.73703,,,0.065018833,71.47869873,,,0.380092442,114.3163452,,,0.193278849,-102.9197998,,,,,,,,,,,,,,
25/11/19 13:42,242.6520844,9.491127968,2301.310539,-88.67365122,9.484384537,-117.686264,,,0.066701919,72.84637451,,,0.383107483,115.2502747,,,0.194298372,-101.234436,,,,,,,,,,,,,,
25/11/19 13:42,242.5727844,9.473069191,2296.327591,-84.58088338,9.473119736,-117.6712341,,,0.066704914,73.16729736,,,0.37652576,115.5175781,,,0.191779494,-100.4910278,,,,,,,,,,,,,,
25/11/19 13:42,242.3749084,9.455435753,2290.177822,-84.47149396,9.456954002,-117.7624359,,,0.06556163,72.25027466,,,0.373723477,114.8424377,,,0.192541167,-102.4210205,,,,,,,,,,,,,,
25/11/19 13:42,242.1526794,9.436657906,2283.528805,-84.39058065,9.435216904,-117.751297,,,0.063584805,73.67730713,,,0.371466517,114.3470459,,,0.197373196,-104.2659912,,,,,,,,,,,,,,
25/11/19 13:43,242.217514,9.428553581,2282.170296,-84.53309536,9.420976639,-117.7449493,,,0.064867236,72.44122314,,,0.379469514,114.4955139,,,0.19499515,-103.9888916,,,,,,,,,,,,,,
25/11/19 13:43,242.4536133,9.433020592,2285.323858,-88.81361783,9.418921471,-117.7115936,,,0.065769404,72.41235352,,,0.379685283,114.447113,,,0.194144666,-103.6618652,,,,,,,,,,,,,,
25/11/19 13:43,242.651825,9.430923462,2286.68952,-88.69886398,9.417004585,-117.6124115,,,0.065739937,73.28088379,,,0.382208735,115.0994568,,,0.193622664,-101.2387085,,,,,,,,,,,,,,
25/11/19 13:43,242.7685699,9.426627159,2286.747456,-88.66775781,9.419413567,-117.6271973,,,0.066317968,72.06698608,,,0.378385425,114.8042908,,,0.192216858,-100.74646,,,,,,,,,,,,,,
25/11/19 13:43,242.7029419,9.415430069,2283.408642,-88.63250166,9.410284996,-117.6306152,,,0.066447742,72.62121582,,,0.370624185,114.8586121,,,0.190626621,-101.0958862,,,,,,,,,,,,,,
25/11/19 13:43,242.6551514,9.404127121,2280.215025,-88.64300698,9.400197029,-117.644104,,,0.066347383,72.57797241,,,0.368850648,114.7814636,,,0.189399362,-101.4233398,,,,,,,,,,,,,,
25/11/19 13:43,242.5419312,9.388987541,2275.479317,-88.54130656,9.384190559,-117.6441345,,,0.066692576,72.12942505,,,0.375066131,114.8928528,,,0.192820221,-101.7414551,,,,,,,,,,,,,,
25/11/19 13:43,242.5192261,9.376825333,2272.315025,-88.52086961,9.37070179,-117.6328278,,,0.067320511,72.11599731,,,0.376001835,114.9389954,,,0.192621961,-101.1921997,,,,,,,,,,,,,,
25/11/19 13:43,242.7211609,9.37212944,2273.065805,-88.55377138,9.363772392,-117.6215363,,,0.067903027,72.52044678,,,0.375611931,114.9451599,,,0.189616278,-101.2129517,,,,,,,,,,,,,,
25/11/19 13:43,242.4219513,9.348743439,2264.588833,-88.33518624,9.353266716,-117.5977478,,,0.06938339,73.92895508,,,0.372952789,115.2286987,,,0.187950909,-100.4701538,,,,,,,,,,,,,,
25/11/19 13:43,242.5627136,9.343564987,2264.649153,-88.39226514,9.331448555,-117.6004028,,,0.068722017,74.10171509,,,0.372980922,115.2897339,,,0.190386683,-100.5355225,,,,,,,,,,,,,,
25/11/19 13:43,242.5229187,9.332410812,2261.571407,-88.44721317,9.327839851,-117.5979309,,,0.069381282,73.9553833,,,0.371693671,114.9456482,,,0.189241886,-101.2206421,,,,,,,,,,,,,,
25/11/19 13:43,242.3157654,9.315499306,2255.538464,-88.27747405,9.314992905,-117.5849915,,,0.070966378,74.26370239,,,0.367046773,114.5626221,,,0.182999745,-102.4319458,,,,,,,,,,,,,,
25/11/19 13:43,242.312561,9.308454514,2253.804207,-88.2294625,9.300726891,-117.5961609,,,0.070276245,74.02365112,,,0.371644437,114.551178,,,0.184951305,-103.3485107,,,,,,,,,,,,,,
25/11/19 13:43,242.4720917,9.308209419,2255.233049,-88.32387626,9.296177864,-117.6109924,,,0.069399297,73.73022461,,,0.375080615,114.6805115,,,0.190330982,-102.1256714,,,,,,,,,,,,,,
25/11/19 13:43,242.7192535,9.312200546,2258.500576,-88.35104853,9.301149368,-117.6320648,,,0.068911649,72.65438843,,,0.373436511,115.6564331,,,0.192919508,-99.6819458,,,,,,,,,,,,,,
25/11/19 13:43,242.640213,9.303993225,2255.774498,-88.23698014,9.296801567,-117.6270142,,,0.069567457,71.67193604,,,0.372062981,115.7480469,,,0.192067444,-99.45013428,,,,,,,,,,,,,,
25/11/19 13:43,242.7684631,9.300644875,2256.276608,-85.04579961,9.292459488,-117.6327972,,,0.0689748,71.86364746,,,0.372561574,115.7217102,,,0.193390653,-100.0341187,,,,,,,,,,,,,,
25/11/19 13:43,242.7611847,9.294992447,2254.868031,-84.21702683,9.285203934,-117.7589874,,,0.067043178,71.762146,,,0.373047501,115.8475037,,,0.194907576,-100.1932983,,,,,,,,,,,,,,
25/11/19 13:43,242.4054413,9.278330803,2247.5214,-84.05351639,9.270504951,-117.760025,,,0.067037456,71.66125488,,,0.383453816,115.795166,,,0.201007158,-101.2505493,,,,,,,,,,,,,,
25/11/19 13:44,242.4501343,9.276813507,2247.567415,-84.10955966,9.268488884,-117.7580872,,,0.067786172,72.39428711,,,0.380337059,115.7311096,,,0.198177353,-101.2489014,,,,,,,,,,,,,,
25/11/19 13:44,242.3238373,9.271671295,2245.053053,-86.57818288,9.261581421,-117.777771,,,0.066566832,72.42098999,,,0.376737028,115.6695251,,,0.195557907,-100.7584229,,,,,,,,,,,,,,
25/11/19 13:44,242.4234314,9.110543251,2171.164036,-82.71147311,9.256449699,-117.6276398,,,0.068554483,72.79290771,,,0.378011078,116.1102905,,,0.188913032,-100.9108887,,,,,,,,,,,,,,
25/11/19 13:44,242.7809601,0.265284538,59.09761041,24.50044453,4.266589165,-120.5387726,,,0.049893867,13.07879639,,,0.181996226,113.1801147,,,0.082925119,-101.4721069,,,,,,,,,,,,,,
25/11/19 13:44,242.6372223,0.261835515,58.59906971,23.41604419,0.260254651,-141.7164764,,,0.026822187,-18.3956604,,,0.010227384,83.42886353,,,0.006113121,-114.0414429,,,,,,,,,,,,,,
25/11/19 13:44,242.5845184,0.261373043,58.5244894,23.26363139,0.259640217,-141.5473633,,,0.026848199,-17.52093506,,,0.010042236,83.36480713,,,0.006377926,-114.1827393,,,,,,,,,,,,,,
25/11/19 13:44,242.591629,0.26132217,58.50468576,23.28528836,0.259384453,-141.508728,,,0.02677739,-17.44616699,,,0.010148111,83.83166504,,,0.00657256,-114.5429688,,,,,,,,,,,,,,
25/11/19 13:44,242.6866455,0.261294454,58.53166431,23.25926349,0.259303659,-141.4985199,,,0.026751671,-17.26467896,,,0.010256981,84.69781494,,,0.006654749,-113.4771118,,,,,,,,,,,,,,
25/11/19 13:44,242.6687469,0.261000901,58.47270042,23.20740931,0.259117573,-141.4533081,,,0.026805524,-17.21759033,,,0.010269053,85.28384399,,,0.006593662,-112.9105835,,,,,,,,,,,,,,
25/11/19 13:44,242.8119965,0.261166215,58.55529755,23.21580052,0.259067178,-141.431015,,,0.02671722,-16.71704102,,,0.010312793,84.66119385,,,0.006696831,-113.7578735,,,,,,,,,,,,,,
25/11/19 13:44,243.0585327,0.261325687,58.64850059,23.25101197,0.259401977,-141.4243622,,,0.026730327,-17.06033325,,,0.010168757,84.63174438,,,0.006595495,-113.798584,,,,,,,,,,,,,,
25/11/19 13:44,243.070694,0.261404395,58.65832418,23.28054607,0.259375811,-141.4408569,,,0.026771525,-16.9239502,,,0.010194323,84.5880127,,,0.006652307,-113.5311279,,,,,,,,,,,,,,
25/11/19 13:44,243.1456604,0.261222512,58.64864588,23.24336767,0.259437114,-141.4343719,,,0.02680772,-16.83633423,,,0.010059241,84.74041748,,,0.00665162,-113.4647217,,,,,,,,,,,,,,
25/11/19 13:44,242.9828339,0.260954738,58.56114998,23.18325266,0.259180784,-141.4230804,,,0.02666688,-16.68493652,,,0.010007869,84.02502441,,,0.006624084,-113.3652344,,,,,,,,,,,,,,
25/11/19 13:44,242.9210205,0.260835797,58.52818489,23.14646356,0.258963317,-141.3895416,,,0.026625298,-16.49481201,,,0.010071931,85.52508545,,,0.006451037,-113.5680542,,,,,,,,,,,,,,
25/11/19 13:44,243.0554657,0.26116401,58.62063915,23.21677096,0.259039879,-141.4274292,,,0.026685627,-16.53131104,,,0.010194624,85.86209106,,,0.00631174,-113.9902954,,,,,,,,,,,,,,
25/11/19 13:44,243.1734161,0.261124462,58.64073336,23.21544662,0.259319425,-141.4302216,,,0.026820336,-16.65274048,,,0.010158158,85.37649536,,,0.00657797,-113.9030762,,,,,,,,,,,,,,
25/11/19 13:44,243.4254456,0.261683196,58.82930383,23.28149602,0.259475678,-141.4211578,,,0.026778121,-16.61856079,,,0.009994185,85.01300049,,,0.006535948,-113.6413574,,,,,,,,,,,,,,
25/11/19 13:44,243.3428497,0.266998112,59.5176518,25.00916272,0.263804078,-142.2875977,,,0.026609875,-18.51016235,,,0.009806376,81.92910767,,,0.006528899,-114.0281372,,,,,,,,,,,,,,
25/11/19 13:44,243.297287,0.266822904,59.47408453,24.96928349,0.265080094,-142.6125183,,,0.026476724,-18.53646851,,,0.00977403,82.16793823,,,0.006512639,-115.1243896,,,,,,,,,,,,,,
25/11/19 13:45,243.4045868,0.26690346,59.53474343,24.94228259,0.26494357,-142.5599976,,,0.026467051,-18.55886841,,,0.009924652,83.86859131,,,0.006403422,-114.9408569,,,,,,,,,,,,,,
25/11/19 13:45,243.1478119,0.266577274,59.41478908,24.85143766,0.264901638,-142.5561829,,,0.026527504,-18.61343384,,,0.009975526,84.31112671,,,0.006527431,-114.5444946,,,,,,,,,,,,,,
25/11/19 13:45,243.1148834,0.260581732,58.56083333,23.03869277,0.260890931,-141.7050781,,,0.026509609,-17.92788696,,,0.010085871,84.44744873,,,0.006007762,-112.7276611,,,,,,,,,,,,,,
25/11/19 13:45,243.2910309,0.260973334,58.66475403,23.15522358,0.258768201,-141.2781067,,,0.026477577,-17.02542114,,,0.010003646,84.81842041,,,0.006169234,-113.6965942,,,,,,,,,,,,,,
25/11/19 13:45,243.31633,0.261088669,58.6970672,23.1654942,0.259046406,-141.3096008,,,0.026551802,-16.84197998,,,0.009866638,84.38180542,,,0.006198228,-114.55896,,,,,,,,,,,,,,
25/11/19 13:45,243.5021515,0.261176705,58.74422938,23.22560363,0.259089142,-141.3158569,,,0.026576687,-16.55133057,,,0.009698386,82.89221191,,,0.00640948,-114.0001221,,,,,,,,,,,,,,
25/11/19 13:45,243.4957886,0.261164129,58.76587331,23.17192778,0.259122938,-141.332489,,,0.026676161,-16.38510132,,,0.009833992,83.76959229,,,0.006439083,-113.6315918,,,,,,,,,,,,,,
25/11/19 13:45,243.7572632,0.261443615,58.86944756,23.25987816,0.2593503,-141.3558197,,,0.026641021,-16.29095459,,,0.009884237,83.90631104,,,0.006520237,-113.6142578,,,,,,,,,,,,,,
25/11/19 13:45,243.9829102,0.261801004,59.00103599,23.32921699,0.259615988,-141.3686829,,,0.026794078,-16.36410522,,,0.009941132,83.55566406,,,0.006409015,-113.767334,,,,,,,,,,,,,,
25/11/19 13:45,243.9474335,0.261841625,58.98743868,23.35626818,0.259860307,-141.3916016,,,0.026849445,-16.35092163,,,0.009988396,83.99243164,,,0.006419646,-113.8640137,,,,,,,,,,,,,,
25/11/19 13:45,243.9574585,0.26305601,59.15469676,23.74736592,0.25989151,-141.3803253,,,0.026846083,-16.38143921,,,0.009979547,83.57528687,,,0.00633279,-114.0764771,,,,,,,,,,,,,,
25/11/19 13:45,243.796875,0.261417091,58.8721782,23.2700333,0.26427868,-142.3194275,,,0.026413461,-18.57424927,,,0.00950412,81.06521606,,,0.006193832,-115.3218994,,,,,,,,,,,,,,
25/11/19 13:45,243.9120789,0.261605233,58.9402765,23.30521867,0.25964582,-141.414505,,,0.026747487,-16.60314941,,,0.009909476,83.21398926,,,0.006308642,-112.9012451,,,,,,,,,,,,,,
25/11/19 13:45,244.0512695,0.261829793,59.01578069,23.36459979,0.259706229,-141.3808136,,,0.026745643,-16.49484253,,,0.010004524,83.66665649,,,0.006473457,-114.2399292,,,,,,,,,,,,,,
25/11/19 13:45,243.929657,0.261510223,58.94070491,23.26153964,0.259736687,-141.4186859,,,0.026768213,-16.48718262,,,0.009944304,83.34432983,,,0.00630987,-113.7097168,,,,,,,,,,,,,,
25/11/19 13:45,243.774353,0.261312634,58.85206908,23.25422876,0.259390652,-141.3810425,,,0.026670571,-16.44894409,,,0.009797153,83.15039063,,,0.006276002,-113.927124,,,,,,,,,,,,,,
25/11/19 13:45,243.6738739,0.261184275,58.7983802,23.24046008,0.259383231,-141.3596497,,,0.026631944,-16.703125,,,0.00961332,82.22073364,,,0.006413527,-116.0264893,,,,,,,,,,,,,,
25/11/19 13:45,243.6504211,0.261269689,58.82350355,23.21742103,0.259280443,-141.3490753,,,0.026546733,-16.77371216,,,0.00953731,81.88223267,,,0.006470907,-116.6807861,,,,,,,,,,,,,,
25/11/19 13:45,243.9163666,0.267446816,59.76810306,25.09547956,0.26159516,-141.802536,,,0.026492888,-17.93624878,,,0.009521004,80.62997437,,,0.006556193,-116.9385986,,,,,,,,,,,,,,
25/11/19 13:45,243.8888855,0.267321855,59.75973979,25.00594407,0.265704811,-142.6017609,,,0.026572784,-19.21594238,,,0.009360952,79.41052246,,,0.006531759,-117.7453003,,,,,,,,,,,,,,
25/11/19 13:46,243.9220886,0.267067641,59.71226096,24.98884872,0.265218616,-142.5462646,,,0.026509527,-18.46716309,,,0.009423008,80.90994263,,,0.006501968,-116.793335,,,,,,,,,,,,,,
25/11/19 13:46,243.7184143,0.266681671,59.58934128,24.9079708,0.264893711,-142.5480957,,,0.02648755,-17.91708374,,,0.009555114,80.76824951,,,0.006402968,-116.8777466,,,,,,,,,,,,,,
25/11/19 13:46,243.7883911,0.260869354,58.79127234,23.10476825,0.263375491,-142.1925201,,,0.026569527,-17.4309082,,,0.009617833,81.46884155,,,0.006408304,-115.6862793,,,,,,,,,,,,,,
25/11/19 13:46,243.6707458,0.261005342,58.7900281,23.13130163,0.258992165,-141.2723389,,,0.026734672,-16.36901855,,,0.00976564,82.63684082,,,0.006234106,-113.3494263,,,,,,,,,,,,,,
25/11/19 13:46,243.852066,0.26136139,58.89909714,23.20068888,0.25926885,-141.3060455,,,0.026703769,-16.13165283,,,0.009805256,83.59924316,,,0.006411438,-113.6835327,,,,,,,,,,,,,,
25/11/19 13:46,244.0594635,0.261612564,58.98813158,23.27943034,0.259541869,-141.33815,,,0.026828185,-16.16860962,,,0.010054956,84.12039185,,,0.006445835,-113.7647705,,,,,,,,,,,,,,
25/11/19 13:46,243.8758392,0.261314124,58.88876319,23.21180701,0.259443283,-141.3379211,,,0.026809074,-16.18557739,,,0.01011548,83.54711914,,,0.006535768,-113.6865845,,,,,,,,,,,,,,
25/11/19 13:46,243.9473572,0.261468083,58.93196911,23.24565873,0.259471059,-141.2884216,,,0.026846889,-15.96896362,,,0.010071461,84.35333252,,,0.006469297,-113.2895508,,,,,,,,,,,,,,
25/11/19 13:46,243.867569,0.261263549,58.86931345,23.21849205,0.259501576,-141.2934113,,,0.026946824,-15.83569336,,,0.009972716,84.24502563,,,0.006456752,-114.1773071,,,,,,,,,,,,,,
25/11/19 13:46,243.9992981,0.261541158,58.96680802,23.25394936,0.259387642,-141.3115692,,,0.026820006,-15.77886963,,,0.009979775,84.27407837,,,0.006493548,-113.8181763,,,,,,,,,,,,,,
25/11/19 13:46,244.0200043,0.261346161,58.93740058,23.21288362,0.259606749,-141.3090515,,,0.026791565,-15.96798706,,,0.010087005,84.09786987,,,0.006563688,-113.8283691,,,,,,,,,,,,,,
25/11/19 13:46,243.7068939,0.260864019,58.74294043,23.1652651,0.259233922,-141.2896881,,,0.026699325,-15.9019165,,,0.010052675,84.26983643,,,0.006423475,-114.1505737,,,,,,,,,,,,,,
25/11/19 13:46,243.7024994,0.261056662,58.79436433,23.16116355,0.258906692,-141.2517548,,,0.026637875,-15.89611816,,,0.010004172,84.35900879,,,0.006450634,-113.7891846,,,,,,,,,,,,,,
25/11/19 13:46,243.5095673,0.260813117,58.7069951,23.06925692,0.258965582,-141.2464294,,,0.026752474,-15.73950195,,,0.010164822,84.55862427,,,0.006442381,-113.8889771,,,,,,,,,,,,,,
25/11/19 13:46,243.6964264,0.261160851,58.81343409,23.17233384,0.258888513,-141.2329865,,,0.026710406,-15.82559204,,,0.010218523,84.97744751,,,0.006469816,-113.8242798,,,,,,,,,,,,,,
25/11/19 13:46,243.692276,0.261180401,58.8192232,23.16970937,0.259281278,-141.2286072,,,0.02670677,-15.65460205,,,0.010306402,84.93469238,,,0.006602482,-113.2290039,,,,,,,,,,,,,,
25/11/19 13:46,243.3659363,0.260683775,58.64051729,23.06967229,0.258935153,-141.2290192,,,0.026676182,-15.98956299,,,0.010323449,85.23684692,,,0.006598038,-113.0267944,,,,,,,,,,,,,,
25/11/19 13:46,243.5209198,0.260854036,58.72968212,23.05227704,0.258811444,-141.227417,,,0.026682267,-15.88354492,,,0.010348463,85.44335938,,,0.006597118,-113.3585815,,,,,,,,,,,,,,
25/11/19 13:46,243.5062561,0.265800625,59.36132371,24.73659441,0.258840501,-141.2131805,,,0.026749467,-15.8510437,,,0.010554486,86.02133179,,,0.006727539,-112.6164551,,,,,,,,,,,,,,
25/11/19 13:46,243.646286,0.266537547,59.54947695,24.84135143,0.264685005,-142.4849243,,,0.026232088,-18.88076782,,,0.010204695,81.89251709,,,0.006667728,-115.0760498,,,,,,,,,,,,,,
25/11/19 13:47,243.4456177,0.266138315,59.41621214,24.77012947,0.264558941,-142.4529266,,,0.026436888,-18.13787842,,,0.01013984,82.79647827,,,0.006750109,-115.1972046,,,,,,,,,,,,,,
25/11/19 13:47,243.5260925,0.266455531,59.51369554,24.79180694,0.264428765,-142.4296722,,,0.026435334,-17.83154297,,,0.010093758,82.97851563,,,0.006649808,-115.1209717,,,,,,,,,,,,,,
25/11/19 13:47,243.4655914,0.262026131,58.874432,23.40560965,0.264416844,-142.3939362,,,0.026414961,-17.68075562,,,0.010112103,83.39910889,,,0.006616815,-114.6008911,,,,,,,,,,,,,,
25/11/19 13:47,243.6979523,0.260673463,58.74188989,23.02368544,0.259009749,-141.2177734,,,0.026771791,-16.03796387,,,0.010384698,84.39685059,,,0.006443147,-112.161377,,,,,,,,,,,,,,
25/11/19 13:47,243.9141693,0.261089116,58.87376145,23.12190086,0.259045511,-141.1846313,,,0.026812036,-15.93762207,,,0.010479387,85.41101074,,,0.00650347,-112.9015503,,,,,,,,,,,,,,
25/11/19 13:47,243.5540466,0.260442823,58.66037309,22.99578302,0.25886026,-141.1842957,,,0.026662048,-15.8112793,,,0.010451493,85.43255615,,,0.00656739,-113.015686,,,,,,,,,,,,,,
25/11/19 13:47,243.4341125,0.263134867,59.00054052,23.82048033,0.261991471,-141.8901672,,,0.026145319,-17.37384033,,,0.010196457,85.53820801,,,0.006397274,-113.8413696,,,,,,,,,,,,,,
25/11/19 13:47,243.3370056,0.260156155,58.55115503,22.92390913,0.259276807,-141.3165283,,,0.026470235,-16.32730103,,,0.010550673,85.75372314,,,0.006287325,-112.6616821,,,,,,,,,,,,,,
25/11/19 13:47,243.2836609,0.260166168,58.54800716,22.9111053,0.258277863,-141.1289215,,,0.026394984,-15.96426392,,,0.010522777,86.38180542,,,0.006461198,-113.1311646,,,,,,,,,,,,,,
25/11/19 13:47,243.35495,0.260423064,58.61549824,22.95079455,0.258298635,-141.1178436,,,0.026477568,-15.78237915,,,0.010325417,85.40847778,,,0.006626059,-113.758606,,,,,,,,,,,,,,
25/11/19 13:47,243.3360901,0.260353148,58.5991703,22.93810621,0.258433133,-141.1300354,,,0.026600454,-15.68432617,,,0.010275963,85.65542603,,,0.006616861,-113.1799927,,,,,,,,,,,,,,
25/11/19 13:47,243.5013733,0.260600805,58.68496746,22.99970761,0.258602083,-141.1282043,,,0.026577702,-15.53744507,,,0.010182389,84.91488647,,,0.006529478,-114.0722656,,,,,,,,,,,,,,
25/11/19 13:47,243.6276245,0.260657936,58.71821195,23.0330918,0.258689076,-141.1502838,,,0.026623413,-15.64706421,,,0.010260068,84.69812012,,,0.006467263,-113.1912231,,,,,,,,,,,,,,
25/11/19 13:47,243.5573425,0.260550857,58.68867785,22.99366333,0.258768201,-141.1633453,,,0.026614247,-15.78674316,,,0.010280651,85.57888794,,,0.006446729,-114.3451538,,,,,,,,,,,,,,
25/11/19 13:47,243.4061127,0.260174572,58.58315527,22.90911227,0.258601457,-141.1442566,,,0.026608407,-15.88754272,,,0.010596094,86.70959473,,,0.006322676,-113.3148193,,,,,,,,,,,,,,
25/11/19 13:47,243.5493622,0.260685086,58.72688442,22.98312262,0.25836435,-141.1278229,,,0.02644619,-16.26171875,,,0.010490526,85.76208496,,,0.006347647,-113.9859009,,,,,,,,,,,,,,
25/11/19 13:47,243.5511017,0.26057592,58.69017541,23.01542275,0.258753359,-141.1657257,,,0.026629996,-16.23025513,,,0.010272988,85.18292236,,,0.006696694,-114.2243042,,,,,,,,,,,,,,
25/11/19 13:47,243.7080231,0.26080057,58.7817952,23.0359491,0.258723855,-141.1980743,,,0.026653536,-16.42184448,,,0.010299821,84.44152832,,,0.006706213,-113.9290771,,,,,,,,,,,,,,
25/11/19 13:47,243.6483917,0.260610819,58.73029679,22.99841866,0.258693904,-141.180069,,,0.026686339,-16.04138184,,,0.010475153,85.36083984,,,0.006710857,-113.5177612,,,,,,,,,,,,,,
25/11/19 13:47,243.6503143,0.266302198,59.52425301,24.77496676,0.262479931,-142.0066986,,,0.026319664,-18.11218262,,,0.010250268,83.00057983,,,0.006593971,-114.0728149,,,,,,,,,,,,,,
25/11/19 13:48,243.3908081,0.265794337,59.36574191,24.64770526,0.264345139,-142.3878632,,,0.026238229,-18.50033569,,,0.010101007,82.08026123,,,0.006541126,-115.6972656,,,,,,,,,,,,,,
25/11/19 13:48,243.3541565,0.265763283,59.33988467,24.664592,0.263944715,-142.3374786,,,0.026286103,-18.12753296,,,0.009965537,83.24328613,,,0.006672659,-116.1916504,,,,,,,,,,,,,,
25/11/19 13:48,243.8121796,0.266569078,59.63664874,24.75934476,0.264127672,-142.3553162,,,0.026373407,-18.01693726,,,0.010085513,82.45532227,,,0.006876732,-116.6539917,,,,,,,,,,,,,,
25/11/19 13:48,243.9499817,0.260825694,58.86472017,22.99851552,0.261249334,-141.5685577,,,0.026688408,-17.15420532,,,0.0101747,82.67810059,,,0.00685568,-115.0474243,,,,,,,,,,,,,,
25/11/19 13:48,243.6595764,0.260647923,58.74502659,22.99786732,0.258879155,-141.1030731,,,0.026784075,-16.16699219,,,0.010198476,82.84741211,,,0.006580965,-114.6541748,,,,,,,,,,,,,,
25/11/19 13:48,243.739502,0.260658503,58.7521717,23.04543182,0.258742183,-141.1660767,,,0.026648989,-16.11569214,,,0.010221722,83.26321411,,,0.006597625,-115.1962891,,,,,,,,,,,,,,
25/11/19 13:48,243.6845551,0.260829598,58.78365785,23.02148938,0.258596122,-141.1650696,,,0.026552079,-15.93545532,,,0.010312204,84.09475708,,,0.006742981,-114.0108643,,,,,,,,,,,,,,
